,coverage,nb_alive,nb_sleeping,overlapping
1455,12966.6162109,64,18,311.149993896
1456,12040.5996094,64,19,402.739990234
1457,13456.15625,64,13,736.549987793
1458,12642.8193359,64,16,696.41998291
1459,13466.3662109,64,13,669.159973145
1460,12710.4287109,64,15,854.199951172
1461,13179.3789062,64,12,1141.09997559
1462,11750.2509766,64,20,454.789978027
1463,12713.2089844,64,16,824.459960938
1464,12845.0576172,64,17,582.289978027
1465,13533.3271484,64,15,642.33996582
1466,13357.1171875,64,14,761.319946289
1467,12735.6396484,64,15,916.099975586
1468,13560.3769531,64,13,736.549987793
1469,13093.2080078,64,15,737.069946289
1470,12485.6894531,64,15,933.140014648
1471,12775.0185547,64,16,582.289978027
1472,12376.8398438,64,19,286.899993896
1473,12239.6601562,64,19,523.989990234
1474,13577.6875,64,12,1014.11999512
1475,10920.4433594,64,23,286.899993896
1476,11804.2705078,64,19,546.780029297
1477,13530.1572266,64,14,518.369995117
1478,14202.0244141,64,13,189.660003662
1479,11694.0703125,64,21,369.210021973
1480,11707.2802734,64,21,179.550003052
1481,13764.3457031,64,13,902.219970703
1482,12695.9970703,64,17,533.010009766
1483,11308.8300781,64,22,404.549987793
1484,12930.4980469,64,16,902.219970703
1485,12607.046875,64,19,308.010009766
1486,12608.5078125,64,20,321.779998779
1487,12612.5488281,64,19,269.729980469
1488,12747.46875,64,16,638.940002441
1489,13421.9355469,64,16,369.210021973
1490,13504.4960938,64,15,269.729980469
1491,11888.2705078,64,20,189.660003662
1492,12479.5585938,64,19,154.779998779
1493,13202.4072266,64,16,132.119995117
1494,13394.6367188,64,14,465.929992676
1495,12655.578125,64,17,627.739990234
1496,12890.9375,64,17,286.899993896
1497,13511.5859375,64,14,557.519958496
1498,13833.2539062,64,14,424.510009766
1499,13818.5751953,64,13,670.619995117
1500,14571.6630859,64,11,557.519958496
1501,13171.0371094,64,17,308.010009766
1502,13611.9863281,64,14,446.510009766
1503,14127.5664062,64,13,604.059997559
1504,13208.7294922,64,15,800.649963379
1505,12661.8486328,64,17,600.399963379
1506,12057.1699219,64,20,424.510009766
1507,12706.2275391,64,17,810.760009766
1508,12122.3378906,64,18,599.329956055
1509,12864.0185547,64,17,449.279998779
1510,12871.7197266,64,14,1014.55993652
1511,11903.5703125,64,20,269.729980469
1512,13178.7275391,64,16,0.0
1513,13067.8183594,64,15,628.309997559
1514,12679.9775391,64,18,311.149993896
1515,13156.1386719,64,15,628.309997559
1516,12981.5869141,64,15,853.309997559
1517,12392.1601562,64,17,628.309997559
1518,12090.5595703,64,20,362.609985352
1519,12277.3691406,64,18,362.609985352
1520,12746.4677734,64,16,725.809997559
1521,13439.2568359,64,15,638.420043945
1522,13131.1269531,64,14,817.400024414
1523,13956.5957031,64,12,685.849975586
1524,12269.2275391,64,20,369.210021973
1525,12611.9277344,64,17,628.309997559
1526,12622.1074219,64,17,444.679992676
1527,11963.9091797,64,18,623.709960938
1528,13495.8847656,64,13,633.819946289
1529,12551.0771484,64,17,813.369995117
1530,12923.5869141,64,17,490.700012207
1531,11709.6396484,64,20,620.570007324
1532,12417.7783203,64,17,666.58996582
1533,12745.9082031,64,17,510.219970703
1534,12585.5185547,64,17,462.789978027
1535,12293.9492188,64,19,311.66998291
1536,12540.6396484,64,16,844.41998291
1537,12710.9384766,64,19,179.550003052
1538,12894.5693359,64,17,510.219970703
1539,12127.359375,64,20,330.66998291
1540,13177.0869141,64,16,625.16998291
1541,12878.828125,64,18,286.899993896
1542,13461.9365234,64,14,687.789978027
1543,12580.2587891,64,18,459.390014648
1544,13026.3671875,64,17,476.559997559
1545,12633.3388672,64,18,270.619995117
1546,13087.8769531,64,14,726.699951172
1547,12909.2275391,64,16,817.400024414
1548,13149.1269531,64,14,817.400024414
1549,13367.8056641,64,15,501.33001709
1550,12668.2089844,64,17,402.739990234
1551,12892.2265625,64,18,133.009994507
1552,13061.6767578,64,17,321.779998779
1553,12995.2578125,64,15,633.819946289
1554,12006.8300781,64,19,402.739990234
1555,12461.7607422,64,16,926.729980469
1556,12564.0292969,64,17,817.969970703
1557,13463.0966797,64,13,402.739990234
1558,13121.9375,64,16,265.130004883
1559,13051.6376953,64,16,269.729980469
1560,11888.2695312,64,20,316.640014648
1561,11941.4707031,64,20,269.729980469
1562,12936.2070312,64,17,132.119995117
1563,12155.0087891,64,19,137.61000061
1564,11877.6103516,64,21,0.0
1565,12239.6191406,64,17,333.809997559
1566,12320.2197266,64,17,196.589996338
1567,12885.5761719,64,16,375.619995117
1568,12161.7578125,64,19,154.779998779
1569,11945.2705078,64,19,179.550003052
1570,12067.8808594,64,18,292.390014648
1571,10687.7724609,64,23,137.61000061
1572,12147.7285156,64,17,562.140014648
1573,12606.2197266,64,15,659.380004883
1574,12696.5703125,64,15,831.479980469
1575,13064.3574219,64,16,313.5
1576,12919.9179688,64,15,836.969970703
1577,12984.2382812,64,16,569.440002441
1578,12849.5888672,64,15,734.699951172
1579,13250.7470703,64,15,696.41998291
1580,12191.6298828,64,19,344.440002441
1581,13433.6455078,64,15,509.699981689
1582,13144.3476562,64,15,649.510009766
1583,12881.0478516,64,16,661.079956055
1584,13927.6357422,64,14,482.050018311
1585,11567.6611328,64,21,513.359985352
1586,12559.5195312,64,18,604.059997559
1587,13244.4179688,64,15,793.719970703
1588,12383.8076172,64,20,661.079956055
1589,12697.6884766,64,18,783.08996582
1590,12548.5683594,64,18,638.420043945
1591,13992.0068359,64,12,817.969970703
1592,12312.6679688,64,18,502.220001221
1593,13268.7060547,64,16,501.33001709
1594,13488.0546875,64,14,817.969970703
1595,12558.5683594,64,16,989.260009766
1596,13379.2558594,64,16,496.190002441
1597,12684.4160156,64,17,639.829956055
1598,12632.1464844,64,16,950.979980469
1599,11798.5390625,64,20,628.309997559
1600,12925.3779297,64,15,623.709960938
1601,12080.7597656,64,20,175.88999939
1602,12801.1279297,64,17,317.160003662
1603,12254.1601562,64,16,761.319946289
1604,12264.5,64,16,847.559997559
1605,11918.7294922,64,20,317.160003662
1606,12607.6181641,64,16,466.820007324
1607,12968.1279297,64,16,362.609985352
1608,11819.5078125,64,19,421.589996338
1609,12145.109375,64,18,225.0
1610,11641.7880859,64,20,362.609985352
1611,12107.9082031,64,18,552.270019531
1612,12643.5859375,64,18,137.61000061
1613,13046.2880859,64,14,693.279968262
1614,12789.7480469,64,17,154.779998779
1615,13185.8154297,64,15,179.029998779
1616,12878.0263672,64,17,137.61000061
1617,12645.2373047,64,18,468.279968262
1618,13213.8369141,64,15,468.279968262
1619,13311.3076172,64,13,779.429992676
1620,13019.7373047,64,16,292.390014648
1621,13174.7392578,64,15,471.940002441
1622,12542.2792969,64,19,137.61000061
1623,13091.7675781,64,18,154.779998779
1624,13194.2763672,64,16,270.619995117
1625,12976.9072266,64,18,179.550003052
1626,12658.2177734,64,18,450.16998291
1627,12571.0380859,64,19,265.130004883
1628,13371.8652344,64,15,656.869995117
1629,11884.7900391,64,22,179.550003052
1630,13582.6054688,64,16,449.279998779
1631,13400.90625,64,16,449.279998779
1632,13637.5869141,64,14,697.920043945
1633,12399.2890625,64,20,269.729980469
1634,12065.3876953,64,22,269.729980469
1635,12225.2294922,64,19,506.820007324
1636,12785.8085938,64,18,490.700012207
1637,13523.0771484,64,13,835.530029297
1638,12692.8212891,64,16,793.719970703
1639,12498.7890625,64,17,459.390014648
1640,13446.9365234,64,13,860.280029297
1641,12297.9492188,64,18,682.189941406
1642,12657.9589844,64,16,779.949951172
1643,12395.9189453,64,17,498.559997559
1644,12288.0097656,64,18,462.789978027
1645,13136.046875,64,15,308.010009766
1646,13106.2773438,64,15,445.619995117
1647,12463.9882812,64,18,445.619995117
1648,13443.0166016,64,13,624.649963379
1649,12594.296875,64,18,647.309997559
1650,13120.7685547,64,16,269.729980469
1651,12446.4785156,64,19,154.779998779
1652,13183.0976562,64,15,604.059997559
1653,11924.0185547,64,20,269.729980469
1654,13680.2246094,64,14,466.450012207
1655,12992.0263672,64,17,0.0
1656,13158.5361328,64,17,154.779998779
1657,14034.2324219,64,15,132.119995117
1658,12742.0566406,64,18,523.989990234
1659,12725.6269531,64,18,404.549987793
1660,12972.7060547,64,17,321.779998779
1661,12983.8945312,64,17,265.130004883
1662,12571.1552734,64,19,546.780029297
1663,13350.5947266,64,18,132.119995117
1664,12743.5273438,64,17,679.789978027
1665,12973.4560547,64,19,132.119995117
1666,13066.5761719,64,19,132.119995117
1667,12961.9365234,64,18,357.119995117
1668,13364.9355469,64,14,599.329956055
1669,12947.6972656,64,17,357.119995117
1670,12267.6982422,64,19,328.709991455
1671,12665.5292969,64,18,311.66998291
1672,11859.2998047,64,19,328.709991455
1673,13503.7177734,64,13,448.760009766
1674,12196.5996094,64,20,313.5
1675,12610.0888672,64,18,604.059997559
1676,12656.4697266,64,17,311.66998291
1677,12085.6796875,64,18,487.559997559
1678,12210.3007812,64,18,445.619995117
1679,12394.0683594,64,18,448.760009766
1680,14003.1357422,64,12,523.469970703
1681,12810.2988281,64,16,604.059997559
1682,12785.5175781,64,16,655.58996582
1683,12713.4082031,64,16,477.449981689
1684,13792.8154297,64,11,968.150024414
1685,12683.0791016,64,16,523.989990234
1686,12639.8691406,64,18,476.559997559
1687,11835.5595703,64,20,344.440002441
1688,13426.2167969,64,14,523.989990234
1689,12668.0068359,64,18,476.559997559
1690,12501.2382812,64,18,369.210021973
1691,12803.7773438,64,16,599.459960938
1692,12836.3359375,64,18,419.909973145
1693,12591.4570312,64,18,634.33996582
1694,13231.9169922,64,16,530.91998291
1695,12929.5478516,64,15,807.289978027
1696,12630.8369141,64,20,404.549987793
1697,11369.4101562,64,23,582.289978027
1698,13335.6748047,64,15,686.719970703
1699,13361.15625,64,14,871.75994873
1700,13046.3359375,64,16,626.059997559
1701,12623.1572266,64,18,308.899993896
1702,11806.7792969,64,20,491.58996582
1703,12997.71875,64,16,582.289978027
1704,13674.0878906,64,13,487.559997559
1705,12054.0195312,64,18,626.059997559
1706,11674.0107422,64,21,625.16998291
1707,12861.46875,64,17,677.219970703
1708,13235.46875,64,14,814.829956055
1709,13004.6767578,64,17,448.760009766
1710,13089.0488281,64,15,817.969970703
1711,12651.2890625,64,17,656.109985352
1712,14003.3349609,64,13,817.969970703
1713,13303.7568359,64,14,715.700012207
1714,13239.0771484,64,16,358.58001709
1715,12230.2402344,64,20,286.899993896
1716,13219.3574219,64,15,368.690002441
1717,11899.3222656,64,20,466.450012207
1718,12619.4492188,64,17,559.33001709
1719,13172.0693359,64,16,334.33001709
1720,12346.1894531,64,17,689.25
1721,11882.2988281,64,21,334.33001709
1722,12759.5166016,64,19,0.0
1723,12604.96875,64,17,467.33996582
1724,13451.5166016,64,16,312.559997559
1725,13781.9951172,64,14,133.009994507
1726,12854.7060547,64,18,327.270019531
1727,12164.6181641,64,20,133.009994507
1728,13427.3671875,64,15,265.130004883
1729,13171.2958984,64,18,189.660003662
1730,11842.0205078,64,21,328.709991455
1731,12253.5683594,64,19,441.019989014
1732,12585.5175781,64,20,265.130004883
1733,12369.3779297,64,19,446.510009766
1734,12927.8369141,64,18,265.130004883
1735,13196.1376953,64,16,634.33996582
1736,12434.0087891,64,21,154.779998779
1737,12412.8476562,64,19,444.159973145
1738,12982.1464844,64,17,638.420043945
1739,14105.6738281,64,15,459.390014648
1740,12310.6376953,64,19,547.66998291
1741,13498.5537109,64,16,459.390014648
1742,12316.4482422,64,19,684.390014648
1743,12378.8466797,64,20,362.609985352
1744,12448.1679688,64,17,638.420043945
1745,12567.71875,64,19,333.809997559
1746,12460.4794922,64,17,673.760009766
1747,12449.6298828,64,16,487.039978027
1748,12486.8984375,64,18,269.729980469
1749,13186.1767578,64,16,286.899993896
1750,12957.3056641,64,17,317.160003662
1751,13111.2373047,64,15,179.029998779
1752,12536.0869141,64,16,557.519958496
1753,11904.1591797,64,19,424.510009766
1754,12599.1582031,64,16,604.059997559
1755,12778.8583984,64,15,621.099975586
1756,12246.0888672,64,17,645.869995117
1757,12508.6396484,64,18,334.33001709
1758,13067.5283203,64,16,311.66998291
1759,13082.7177734,64,17,269.729980469
1760,13963.046875,64,13,471.940002441
1761,12250.7978516,64,19,449.279998779
1762,13182.5166016,64,16,269.729980469
1763,13502.0185547,64,14,625.16998291
1764,13287.6171875,64,16,0.0
1765,14060.40625,64,13,449.279998779
1766,12127.3505859,64,20,311.66998291
1767,12613.9892578,64,18,684.390014648
1768,12910.6083984,64,17,684.390014648
1769,13002.1083984,64,17,502.220001221
1770,12457.4697266,64,20,269.729980469
1771,13333.5166016,64,15,582.289978027
1772,12883.0898438,64,15,996.949951172
1773,12819.3779297,64,18,327.270019531
1774,12849.9589844,64,17,402.739990234
1775,12540.2890625,64,18,506.820007324
1776,12088.5302734,64,17,639.309936523
1777,13212.4169922,64,17,189.660003662
1778,10740.6816406,64,25,189.660003662
1779,12900.1669922,64,16,137.61000061
1780,13262.5058594,64,16,322.66998291
1781,12034.5283203,64,19,477.449981689
1782,12215.5390625,64,18,322.66998291
1783,11841.2880859,64,20,322.66998291
1784,13390.6367188,64,13,466.820007324
1785,11347.1308594,64,21,477.449981689
1786,11578.1699219,64,18,674.040039062
1787,12727.4375,64,18,344.440002441
1788,12222.8486328,64,16,646.239990234
1789,12495.9277344,64,18,292.390014648
1790,10823.6728516,64,22,308.899993896
1791,11835.7890625,64,16,1001.67999268
1792,12513.0195312,64,15,872.309997559
1793,12647.8789062,64,17,471.940002441
1794,12492.2470703,64,17,471.41998291
1795,13310.0683594,64,14,425.399963379
1796,12577.1699219,64,16,649.510009766
1797,13045.2587891,64,15,696.940002441
1798,12390.9785156,64,19,379.779998779
1799,13579.796875,64,15,286.899993896
1800,13124.5673828,64,17,362.609985352
1801,12349.5791016,64,20,0.0
1802,12696.3378906,64,18,379.779998779
1803,13066.3574219,64,15,601.140014648
1804,13310.5273438,64,15,536.66998291
1805,12937.6972656,64,17,357.119995117
1806,11853.2568359,64,22,0.0
1807,12843.7558594,64,16,580.440002441
1808,13356.7753906,64,16,536.66998291
1809,13270.3154297,64,16,536.150024414
1810,13169.7753906,64,19,179.550003052
1811,12924.9072266,64,19,311.66998291
1812,13177.9648438,64,17,501.33001709
1813,12713.2480469,64,18,449.279998779
1814,13211.5859375,64,15,1052.83996582
1815,12740.3378906,64,18,501.33001709
1816,12789.4375,64,19,132.119995117
1817,12961.6582031,64,17,656.109985352
1818,12557.4375,64,17,497.66998291
1819,12859.1777344,64,16,835.010009766
1820,11998.6699219,64,20,328.709991455
1821,12139.7392578,64,17,757.659973145
1822,11947.9804688,64,18,655.979980469
1823,12489.3896484,64,18,179.029998779
1824,12075.8994141,64,21,269.729980469
1825,12148.9599609,64,18,621.099975586
1826,13342.9775391,64,14,541.640014648
1827,13050.0283203,64,16,800.130004883
1828,11693.7617188,64,21,424.510009766
1829,12837.9775391,64,17,645.349975586
1830,12932.9794922,64,14,1067.07006836
1831,14084.7958984,64,11,817.969970703
1832,13183.3486328,64,14,886.599975586
1833,13991.1259766,64,12,715.700012207
1834,12462.6386719,64,19,269.729980469
1835,13357.8378906,64,13,853.309997559
1836,13210.7675781,64,16,459.390014648
1837,13027.4873047,64,16,311.66998291
1838,12948.6689453,64,16,548.239990234
1839,13115.1279297,64,13,993.859985352
1840,13510.7080078,64,12,993.859985352
1841,12597.1992188,64,16,856.25
1842,13394.5976562,64,14,804.199951172
1843,13388.765625,64,17,317.160003662
1844,13205.2070312,64,16,814.829956055
1845,13173.3466797,64,16,817.969970703
1846,12639.5273438,64,16,947.319946289
1847,12622.4775391,64,19,313.5
1848,13116.1367188,64,16,365.549987793
1849,12615.2783203,64,16,878.780029297
1850,12431.3476562,64,19,322.66998291
1851,11974.3710938,64,20,498.559997559
1852,13334.9765625,64,15,501.699981689
1853,12167.578125,64,20,523.859985352
1854,12353.5273438,64,21,137.61000061
1855,12362.0800781,64,17,582.289978027
1856,13493.3671875,64,14,512.789978027
1857,12112.46875,64,19,311.149993896
1858,10786.6923828,64,22,508.630004883
1859,12374.2675781,64,17,484.380004883
1860,12019.9091797,64,18,351.369995117
1861,12442.6777344,64,16,484.380004883
1862,11706.7109375,64,20,379.779998779
1863,11311.2314453,64,21,351.369995117
1864,12081.4111328,64,18,292.390014648
1865,12406.2998047,64,18,0.0
1866,13323.9277344,64,15,292.390014648
1867,12791.2099609,64,16,466.450012207
1868,11841.4199219,64,20,175.88999939
1869,12541.1582031,64,18,269.729980469
1870,12691.2480469,64,16,492.529968262
1871,12119.2294922,64,19,355.440002441
1872,12345.2099609,64,18,449.279998779
1873,12694.1289062,64,16,490.700012207
1874,11640.6816406,64,20,355.440002441
1875,11780.1923828,64,19,506.820007324
1876,12556.9892578,64,16,635.280029297
1877,12751.7802734,64,15,590.549987793
1878,12942.2275391,64,16,225.0
1879,13149.3691406,64,15,638.940002441
1880,11757.0517578,64,19,402.739990234
1881,12808.8300781,64,16,638.940002441
1882,12762.9794922,64,17,317.160003662
1883,13203.4072266,64,14,747.179931641
1884,12840.3085938,64,15,771.949951172
1885,11862.7988281,64,21,322.66998291
1886,13081.1572266,64,17,286.899993896
1887,12067.5800781,64,19,582.289978027
1888,13096.3476562,64,15,747.179931641
1889,11887.2597656,64,19,794.08996582
1890,13028.1865234,64,15,771.429931641
1891,13758.9345703,64,13,444.159973145
1892,12978.2265625,64,16,926.209960938
1893,12806.9453125,64,18,615.059936523
1894,13384.4345703,64,16,132.119995117
1895,12323.5263672,64,20,448.760009766
1896,12326.5371094,64,18,780.319946289
1897,12232.0292969,64,20,604.059997559
1898,13023.078125,64,16,867.33996582
1899,13119.8369141,64,18,449.279998779
1900,12712.2080078,64,16,779.429992676
1901,13346.2958984,64,15,979.679992676
1902,12751.5068359,64,19,0.0
1903,12771.8193359,64,16,731.059997559
1904,12303.2783203,64,20,269.729980469
1905,12821.9267578,64,16,879.299926758
1906,13353.2558594,64,15,523.859985352
1907,12022.0185547,64,20,327.270019531
1908,12475.8984375,64,17,682.189941406
1909,12036.9384766,64,20,175.88999939
1910,11848.3496094,64,19,562.140014648
1911,13422.9453125,64,15,137.61000061
1912,12025.109375,64,17,565.280029297
1913,13160.7363281,64,15,503.160003662
1914,11853.2988281,64,19,551.510009766
1915,13159.4873047,64,15,133.009994507
1916,13244.6367188,64,15,308.010009766
1917,13370.8574219,64,14,538.5
1918,12788.0078125,64,16,493.049987793
1919,13438.296875,64,15,445.619995117
1920,13567.9658203,64,16,292.390014648
1921,12844.8779297,64,16,450.16998291
1922,13733.765625,64,14,537.559997559
1923,12425.5097656,64,19,471.940002441
1924,12953.6982422,64,16,450.16998291
1925,12691.5009766,64,17,517.390014648
1926,12786.5087891,64,16,582.289978027
1927,11901.2919922,64,19,542.16003418
1928,11858.0097656,64,20,661.079956055
1929,12831.4384766,64,19,292.390014648
1930,13173.9580078,64,14,1216.19995117
1931,12539.7275391,64,19,471.940002441
1932,12661.0185547,64,16,1008.08996582
1933,12401.5986328,64,20,292.390014648
1934,13526.1953125,64,17,292.390014648
1935,13370.7763672,64,14,969.609985352
1936,12974.7255859,64,16,678.640014648
1937,13039.1748047,64,17,321.779998779
1938,12672.3671875,64,18,448.760009766
1939,11823.7880859,64,21,189.660003662
1940,11966.6191406,64,18,645.349975586
1941,12066.0976562,64,19,448.760009766
1942,12336.1953125,64,20,0.0
1943,12882.6542969,64,17,313.5
1944,12826.5263672,64,16,466.320007324
1945,12183.7373047,64,18,507.739990234
1946,11731.0488281,64,20,328.709991455
1947,12657.3466797,64,18,265.130004883
1948,12831.5595703,64,15,329.599975586
1949,12999.2783203,64,15,635.280029297
1950,12046.4179688,64,19,365.549987793
1951,12280.0605469,64,18,175.88999939
1952,11668.2910156,64,19,368.690002441
1953,12410.6582031,64,17,308.899993896
1954,12885.6181641,64,15,552.270019531
1955,11546.2304688,64,21,133.009994507
1956,12854.3476562,64,16,225.0
1957,12782.7089844,64,16,493.049987793
1958,12832.5878906,64,16,538.5
1959,14414.3642578,64,12,468.279968262
1960,13470.6474609,64,14,647.309997559
1961,13527.9775391,64,14,703.020019531
1962,14005.5654297,64,14,179.029998779
1963,13549.7167969,64,17,154.779998779
1964,13353.2460938,64,16,270.619995117
1965,13487.4667969,64,17,292.390014648
1966,12947.1972656,64,17,316.640014648
1967,13739.7460938,64,15,604.059997559
1968,13270.7070312,64,17,317.160003662
1969,12967.2070312,64,19,449.279998779
1970,13148.6474609,64,17,137.61000061
1971,13111.0673828,64,18,269.729980469
1972,12111.4199219,64,20,459.390014648
1973,12623.578125,64,19,179.550003052
1974,12137.8974609,64,21,513.75
1975,12652.3964844,64,19,327.270019531
1976,12888.5966797,64,17,638.940002441
1977,12847.6386719,64,17,317.160003662
1978,12346.7089844,64,18,466.320007324
1979,12079.8388672,64,20,523.859985352
1980,12841.65625,64,18,132.119995117
1981,12689.9072266,64,16,553.709960938
1982,12714.1669922,64,15,425.399963379
1983,12773.3466797,64,17,137.61000061
1984,13013.6455078,64,14,627.739990234
1985,12326.9775391,64,16,733.409973145
1986,12004.9785156,64,18,495.619995117
1987,12233.1591797,64,18,494.729980469
1988,12716.6875,64,16,673.760009766
1989,12158.9306641,64,17,736.549987793
1990,12336.4980469,64,18,462.789978027
1991,11812.7705078,64,21,132.119995117
1992,12396.2988281,64,17,677.219970703
1993,12383.3701172,64,15,972.75
1994,13222.7675781,64,13,958.979980469
1995,12385.7890625,64,19,269.729980469
1996,12247.2490234,64,19,497.66998291
1997,12566.7207031,64,17,466.450012207
1998,12541.8886719,64,17,459.390014648
1999,12481.7783203,64,16,842.070007324
2000,12955.0390625,64,15,674.280029297
2001,11525.3535156,64,19,778.489990234
2002,11719.2421875,64,20,471.940002441
2003,12310.9003906,64,19,628.309997559
2004,12874.3808594,64,17,604.059997559
2005,12310.4404297,64,18,663.929992676
2006,12853.7685547,64,16,604.949951172
2007,11709.6298828,64,20,530.400024414
2008,13154.3476562,64,15,583.58001709
2009,12716.4482422,64,17,317.160003662
2010,12952.2265625,64,14,825.789978027
2011,11789.1113281,64,20,404.549987793
2012,13096.2255859,64,14,643.099975586
2013,12720.3867188,64,16,358.010009766
2014,13029.4462891,64,15,449.649963379
2015,12519.4697266,64,15,717.529968262
2016,11788.2900391,64,18,533.900024414
2017,12943.3789062,64,15,590.549987793
2018,13547.4365234,64,13,533.010009766
2019,11982.6103516,64,20,308.010009766
2020,12957.078125,64,16,354.91998291
2021,13167.2382812,64,14,861.739990234
2022,12460.0185547,64,18,313.5
2023,13761.2050781,64,13,520.329956055
2024,11992.5996094,64,19,493.049987793
2025,12903.9775391,64,17,501.33001709
2026,12482.9287109,64,16,804.199951172
2027,12765.0888672,64,15,793.719970703
2028,11979.3701172,64,18,487.559997559
2029,12426.0703125,64,17,604.059997559
2030,12253.21875,64,16,964.489990234
2031,12785.3076172,64,16,794.609985352
2032,12661.0976562,64,17,650.969970703
2033,12506.4404297,64,14,1112.68994141
2034,12359.1894531,64,16,972.75
2035,11488.8115234,64,21,661.599975586
2036,12993.3876953,64,13,1019.08996582
2037,12678.8789062,64,15,1151.72998047
2038,11756.9003906,64,20,737.069946289
2039,12503.6494141,64,15,1158.65991211
2040,13517.4472656,64,13,990.309936523
2041,13449.8876953,64,13,926.729980469
2042,11231.9707031,64,21,609.569946289
2043,13496.3974609,64,13,1015.05993652
2044,12109.2021484,64,18,696.940002441
2045,12673.6474609,64,17,748.989990234
2046,12129.7197266,64,19,638.940002441
2047,13259.7666016,64,16,494.729980469
2048,13342.5458984,64,16,638.940002441
2049,13936.4443359,64,14,674.280029297
2050,13090.2148438,64,18,414.660003662
2051,13284.3066406,64,15,804.199951172
2052,13264.1865234,64,15,493.049987793
2053,12016.9589844,64,21,311.66998291
2054,13394.4960938,64,14,628.309997559
2055,13460.3876953,64,14,487.559997559
2056,13485.8066406,64,16,449.279998779
2057,12788.6279297,64,17,445.619995117
2058,12720.9882812,64,17,269.729980469
2059,12434.2089844,64,18,132.119995117
2060,12090.1875,64,19,308.010009766
2061,12221.4892578,64,17,796.989990234
2062,11567.4599609,64,20,492.529968262
2063,11757.4199219,64,21,286.899993896
2064,11596.8701172,64,22,0.0
2065,12801.3886719,64,15,653.33996582
2066,12877.8974609,64,16,425.399963379
2067,12855.5292969,64,16,351.369995117
2068,13246.6181641,64,14,425.399963379
2069,11967.1220703,64,17,989.790039062
2070,12064.4101562,64,19,506.300018311
2071,13546.2275391,64,12,926.209960938
2072,12422.0908203,64,16,811.650024414
2073,12098.421875,64,17,794.08996582
2074,11550.3925781,64,20,691.320007324
2075,13249.9882812,64,13,1050.79003906
2076,12443.3505859,64,18,513.359985352
2077,13470.5380859,64,14,650.399963379
2078,12844.1298828,64,14,1141.09997559
2079,11944.4404297,64,17,788.599975586
2080,13709.2675781,64,11,1019.60998535
2081,13465.9873047,64,12,1151.72998047
2082,13864.515625,64,14,286.899993896
2083,12868.8261719,64,16,512.789978027
2084,12964.4277344,64,15,477.449981689
2085,13505.0966797,64,14,656.109985352
2086,13050.0869141,64,17,369.210021973
2087,11858.1904297,64,20,311.66998291
2088,13010.7783203,64,16,369.210021973
2089,13901.2851562,64,14,311.66998291
2090,13447.9853516,64,16,321.779998779
2091,13183.6064453,64,17,311.66998291
2092,12326.3173828,64,20,490.700012207
2093,12961.8369141,64,18,311.66998291
2094,12835.7871094,64,16,684.149963379
2095,13360.0341797,64,14,642.209960938
2096,12470.2070312,64,18,666.58996582
2097,13369.8935547,64,16,308.010009766
2098,13010.1757812,64,16,487.039978027
2099,13531.1953125,64,14,655.979980469
2100,12551.9765625,64,19,132.119995117
2101,12439.6972656,64,20,132.119995117
2102,12913.2871094,64,17,313.5
2103,12131.9394531,64,17,683.630004883
2104,12288.8886719,64,18,659.380004883
2105,11874.2197266,64,21,445.619995117
2106,12097.1894531,64,19,533.010009766
2107,12195.7802734,64,16,907.189941406
2108,12911.4677734,64,14,1004.42999268
2109,12394.2392578,64,18,476.559997559
2110,12416.5205078,64,16,1218.85998535
2111,12584.6376953,64,17,672.079956055
2112,12531.9892578,64,17,783.08996582
2113,13308.2978516,64,14,872.829956055
2114,12838.5859375,64,18,362.609985352
2115,13242.8378906,64,14,650.399963379
2116,12476.8486328,64,18,358.58001709
2117,12678.7988281,64,18,292.390014648
2118,12100.2490234,64,19,312.039978027
2119,13263.5976562,64,15,459.390014648
2120,12574.0664062,64,18,179.029998779
2121,12771.7265625,64,17,270.619995117
2122,11589.5703125,64,20,402.739990234
2123,12086.9892578,64,17,592.400024414
2124,12971.8564453,64,15,646.75994873
2125,13073.9863281,64,15,334.200012207
2126,11679.8388672,64,21,386.25
2127,12728.046875,64,18,316.640014648
2128,12483.8574219,64,18,334.200012207
2129,13399.8759766,64,14,655.979980469
2130,13569.1943359,64,15,0.0
2131,11890.1982422,64,20,328.709991455
2132,12815.5878906,64,18,225.0
2133,13880.9648438,64,13,638.420043945
2134,13854.8867188,64,14,506.820007324
2135,12626.9189453,64,18,506.820007324
2136,12869.8085938,64,18,317.160003662
2137,13086.7568359,64,17,308.010009766
2138,13744.1865234,64,13,487.559997559
2139,12704.2089844,64,19,179.550003052
2140,12694.0195312,64,17,490.700012207
2141,12916.3085938,64,15,669.679992676
2142,11990.7265625,64,21,133.009994507
2143,12441.2373047,64,21,132.119995117
2144,13202.3955078,64,15,598.940002441
2145,12618.3076172,64,19,466.450012207
2146,13389.4248047,64,16,311.149993896
2147,12534.3066406,64,17,308.899993896
2148,12869.0166016,64,17,270.619995117
2149,12371.4277344,64,21,0.0
2150,11983.4892578,64,21,175.88999939
2151,12686.1572266,64,18,313.5
2152,12116.7285156,64,19,133.009994507
2153,11872.3691406,64,20,175.88999939
2154,11876.0380859,64,21,0.0
2155,12374.3583984,64,19,355.440002441
2156,12562.2480469,64,19,316.640014648
2157,13522.9960938,64,14,513.229980469
