,coverage,nb_alive,nb_sleeping,overlapping
731,8551.890625,64,19,947.299987793
732,8590.39941406,64,21,494.619995117
733,8129.0625,64,20,962.230041504
734,9334.65039062,64,20,698.309997559
735,8550.52050781,64,22,447.239990234
736,8470.20019531,64,21,676.520019531
737,8330.79980469,64,23,759.970031738
738,8594.24023438,64,22,864.929992676
739,7541.39111328,64,27,498.880004883
740,8748.16992188,64,20,1078.04003906
741,8578.30957031,64,23,828.970031738
742,9075.71875,64,18,1163.58007812
743,8582.37109375,64,19,956.539978027
744,8074.15136719,64,20,926.479919434
745,8075.10107422,64,21,981.999938965
746,8256.16015625,64,20,872.470031738
747,8450.9296875,64,21,1028.45007324
748,8018.29199219,64,21,879.899963379
749,8901.48925781,64,18,1007.86993408
750,8577.49023438,64,19,743.859985352
751,8360.45898438,64,21,748.91998291
752,8874.79785156,64,20,748.290039062
753,8084.73193359,64,25,717.779968262
754,8829.43945312,64,17,1082.15002441
755,8670.79003906,64,20,1037.01000977
756,8276.86035156,64,22,594.75
757,8700.14941406,64,18,789.539978027
758,8492.359375,64,18,754.690002441
759,8928.52929688,64,17,769.890014648
760,8932.86914062,64,17,1052.2800293
761,8483.7109375,64,19,824.110046387
762,8729.73925781,64,20,903.489990234
763,7949.77246094,64,22,932.269958496
764,8507.90039062,64,19,927.359985352
765,8514.25976562,64,21,863.170043945
766,8512.8203125,64,21,861.789978027
767,8346.7109375,64,24,669.079956055
768,8161.23095703,64,24,622.289978027
769,9019.96777344,64,18,1076.43994141
770,8316.47949219,64,20,801.75994873
771,8372.34863281,64,23,707.440002441
772,8230.00976562,64,23,551.5
773,7940.58105469,64,26,484.559997559
774,8770.66015625,64,22,639.309997559
775,8523.68066406,64,21,979.250061035
776,7957.24023438,64,24,746.400024414
777,8761.76855469,64,20,787.030029297
778,8853.32910156,64,19,1072.07006836
779,8121.37158203,64,23,604.770019531
780,8494.43164062,64,22,771.369934082
781,8363.00976562,64,22,654.110046387
782,8277.89257812,64,18,1235.63000488
783,9020.49023438,64,17,998.520019531
784,8229.12988281,64,24,535.190002441
785,8186.32226562,64,17,830.679992676
786,8649.83007812,64,19,680.450012207
787,8754.17871094,64,18,659.039978027
788,8831.91894531,64,19,647.539978027
789,8239.91992188,64,22,568.010009766
790,8328.59082031,64,19,769.749938965
791,8786.96972656,64,21,422.509979248
792,8672.18066406,64,19,866.409973145
793,8418.77050781,64,23,348.229980469
794,8370.55175781,64,20,524.200012207
795,7880.21240234,64,21,1080.64001465
796,8726.78027344,64,18,775.930053711
797,8043.22119141,64,23,503.450012207
798,8473.90136719,64,17,1082.2800293
799,8503.43066406,64,22,440.769958496
800,9016.41894531,64,20,483.959991455
801,8390.27148438,64,22,620.119934082
802,8922.19921875,64,15,1045.0098877
803,8181.80126953,64,22,410.520019531
804,8619.41015625,64,18,788.039978027
805,8513.01171875,64,22,593.720031738
806,8648.609375,64,18,969.66003418
807,8195.62207031,64,19,923.119995117
808,9112.61035156,64,19,945.600036621
809,8392.171875,64,19,910.710021973
810,8383.63085938,64,19,867.470031738
811,8707.76953125,64,23,388.390014648
812,8995.109375,64,20,632.969970703
813,8843.75,64,20,830.16998291
814,8154.09130859,64,25,437.040008545
815,9356.46875,64,19,717.609985352
816,8224.4609375,64,19,1131.56994629
817,8725.58007812,64,19,1079.06005859
818,8850.34863281,64,17,1026.27990723
819,9205.45019531,64,14,1454.67993164
820,8979.13867188,64,15,1435.70996094
821,8796.359375,64,19,1086.73010254
822,8154.47167969,64,21,878.869995117
823,8135.70117188,64,20,1203.05993652
824,8743.26074219,64,19,1195.4699707
825,8672.109375,64,18,1323.61999512
826,8511.54003906,64,23,752.060058594
827,8842.64941406,64,18,1348.13989258
828,8849.98925781,64,16,1270.62011719
829,8000.66259766,64,21,1338.90991211
830,8414.08203125,64,19,1120.94995117
831,8681.37988281,64,20,806.619995117
832,8407.11035156,64,21,680.460021973
833,8474.04101562,64,20,714.25
834,8277.31152344,64,21,769.320007324
835,8832.43945312,64,23,670.479980469
836,9398.97949219,64,18,598.849975586
837,9170.48925781,64,21,339.040008545
838,8391.01171875,64,22,618.770019531
839,8102.60107422,64,26,336.880004883
840,8950.79003906,64,16,1001.44000244
841,8752.15820312,64,22,584.380004883
842,8894.02929688,64,23,670.299987793
843,8461.96972656,64,21,516.25
844,8375.34960938,64,23,537.489990234
845,9121.08984375,64,16,1184.06018066
846,8444.14941406,64,21,917.479980469
847,8827.67871094,64,21,630.359985352
848,8679.70019531,64,17,1170.13000488
849,8465.79980469,64,19,873.16003418
850,7882.83056641,64,22,654.289978027
851,8490.3203125,64,19,939.379943848
852,8585.61035156,64,22,536.679992676
853,8765.30957031,64,20,649.979980469
854,8278.23144531,64,18,871.41998291
855,7896.23242188,64,18,1093.32995605
856,8406.34179688,64,20,944.859985352
857,8902.55859375,64,19,506.759979248
858,8392.17089844,64,19,744.869995117
859,8003.00195312,64,19,980.020019531
860,8392.171875,64,16,1201.47998047
861,9061.69921875,64,18,925.200012207
862,8440.39160156,64,19,847.390014648
863,8919.23925781,64,19,718.369995117
864,8178.02148438,64,21,600.150024414
865,8574.97070312,64,22,456.610015869
866,8455.45117188,64,22,534.08001709
867,7978.4921875,64,22,845.520019531
868,8798.91015625,64,18,1038.67993164
869,9270.22949219,64,18,809.659912109
870,8740.0390625,64,21,745.940002441
871,8959.68847656,64,21,487.229980469
872,8587.46875,64,23,661.890014648
873,8517.22851562,64,22,794.690002441
874,8370.91992188,64,19,1015.76000977
875,8403.48046875,64,18,1161.55004883
876,7597.32226562,64,23,897.579956055
877,8563.23046875,64,19,1063.75
878,7895.12109375,64,19,1265.22998047
879,8416.16113281,64,19,1285.82995605
880,8188.43164062,64,20,1150.51000977
881,8211.55078125,64,21,997.040039062
882,9032.36914062,64,19,904.580078125
883,8317.62207031,64,23,874.020080566
884,7810.95166016,64,22,747.299987793
885,7715.15136719,64,23,613.859985352
886,8766.62890625,64,20,940.909973145
887,8847.078125,64,18,628.769958496
888,8247.4296875,64,23,453.060028076
889,8544.72949219,64,16,1145.4699707
890,8587.00976562,64,17,1227.47998047
891,8715.13085938,64,19,623.729980469
892,8445.93945312,64,18,922.109985352
893,7651.41210938,64,22,816.359985352
894,8413.90039062,64,21,597.140014648
895,8195.29101562,64,23,645.329956055
896,8677.4296875,64,18,957.880004883
897,8670.44042969,64,18,1032.10998535
898,8473.95019531,64,22,448.390014648
899,8333.359375,64,19,1068.98999023
900,7837.16064453,64,21,1035.26000977
901,8895.35839844,64,18,1084.52001953
902,8795.56835938,64,15,1417.26000977
903,8324.27050781,64,22,688.309997559
904,8572.75,64,21,613.950012207
905,8700.89941406,64,21,553.409973145
906,8420.58105469,64,22,541.980041504
907,9298.75976562,64,22,436.010040283
908,9128.61914062,64,18,746.049987793
909,8003.59228516,64,20,689.369995117
910,7975.52099609,64,25,540.789978027
911,7917.55224609,64,25,392.310028076
912,9039.96875,64,17,927.66998291
913,9015.44921875,64,22,598.020019531
914,9353.14941406,64,18,906.529968262
915,8498.44921875,64,21,708.399963379
916,8469.02148438,64,19,974.949951172
917,9057.42871094,64,16,877.459960938
918,8864.0078125,64,17,895.369995117
919,8252.33007812,64,20,989.909912109
920,8047.06152344,64,19,1080.73999023
921,8836.24902344,64,18,926.819946289
922,7821.51123047,64,25,634.030029297
923,8081.73095703,64,22,1150.41003418
924,8185.55029297,64,21,862.049987793
925,8529.83984375,64,22,638.409973145
926,7974.47119141,64,22,1077.63000488
927,8446.95019531,64,21,1094.79992676
928,8671.06933594,64,22,954.540039062
929,8342.078125,64,21,883.099975586
930,7882.83203125,64,22,820.349975586
931,8509.61035156,64,22,1039.59997559
932,8231.79003906,64,18,1290.9901123
933,8510.99023438,64,20,1181.72998047
934,9139.64941406,64,18,1055.95007324
935,8914.14941406,64,19,927.289978027
936,8282.49023438,64,20,973.58001709
937,8506.87011719,64,20,758.550048828
938,8544.390625,64,20,423.290008545
939,8549.47070312,64,20,867.429992676
940,8754.95996094,64,21,528.800048828
941,8486.19042969,64,22,560.969970703
942,7948.33154297,64,25,349.549987793
943,8738.08984375,64,21,827.640014648
944,8319.06054688,64,22,765.350036621
945,8578.94042969,64,22,766.579956055
946,8916.57910156,64,21,626.91998291
947,8498.54003906,64,23,645.049987793
948,8999.20898438,64,18,1063.42004395
949,8023.52148438,64,24,755.760009766
950,8771.83984375,64,16,1419.05981445
951,9002.92871094,64,18,975.130004883
952,8623.73046875,64,19,1135.44995117
953,7902.08154297,64,23,661.620056152
954,8610.63085938,64,25,330.639984131
955,9167.45996094,64,19,843.890014648
956,7940.40234375,64,21,1010.39001465
957,8780.83007812,64,18,1007.42999268
958,8911.34863281,64,21,511.440002441
959,8576.2890625,64,18,1240.76000977
960,7990.93017578,64,25,579.960021973
961,8424.59179688,64,19,1035.40002441
962,8643.43066406,64,16,1008.83990479
963,8980.2890625,64,19,713.260009766
964,9419.91992188,64,19,743.279968262
965,9104.4296875,64,19,723.340026855
966,8725.91992188,64,17,1020.54003906
967,8246.07128906,64,19,971.450012207
968,9022.04882812,64,17,1103.95996094
969,8726.57910156,64,20,736.380004883
970,9110.62890625,64,19,768.719970703
971,8640.10058594,64,20,857.780029297
972,8810.04980469,64,20,891.91998291
973,8924.15039062,64,21,704.680053711
974,9060.70019531,64,17,843.699951172
975,7851.07226562,64,23,797.119995117
976,7604.98193359,64,27,275.75
977,8476.71972656,64,19,626.459960938
978,7929.02001953,64,27,265.350006104
979,7945.94042969,64,21,840.179992676
980,8347.39941406,64,24,160.080001831
981,7981.44042969,64,24,351.900024414
982,8635.11035156,64,19,747.379943848
983,8952.20898438,64,21,612.599975586
984,7779.36230469,64,21,862.429992676
985,8574.18066406,64,19,874.989990234
986,7628.84130859,64,23,983.850036621
987,7905.47070312,64,23,638.319946289
988,7761.14111328,64,24,569.850036621
989,7873.89160156,64,18,1238.32006836
990,9378.61914062,64,17,687.609985352
991,8174.88134766,64,20,845.399963379
992,8524.95019531,64,21,789.810058594
993,7860.56005859,64,23,672.640014648
994,7677.32226562,64,21,1022.80004883
995,8885.08886719,64,17,723.200012207
996,8453.22070312,64,21,571.849975586
997,7962.88134766,64,24,525.390014648
998,8353.61035156,64,18,879.650024414
999,8397.8203125,64,20,608.450012207
1000,7795.72021484,64,25,222.929992676
1001,8521.47070312,64,19,884.5
1002,7998.5625,64,19,872.059997559
1003,8503.33984375,64,21,784.33996582
1004,8409.96191406,64,20,797.690002441
1005,8605.75,64,18,1254.34997559
1006,9024.99902344,64,18,901.820007324
1007,8856.51855469,64,19,811.570007324
1008,8491.09863281,64,21,654.369995117
1009,8820.95996094,64,19,928.159973145
1010,8615.02050781,64,22,540.109985352
1011,8016.57226562,64,19,1348.52001953
1012,8681.98925781,64,19,775.640014648
1013,8368.78125,64,19,1088.7199707
1014,8796.55957031,64,19,1092.57006836
1015,8467.04980469,64,22,801.880065918
1016,8621.45019531,64,21,925.879943848
1017,9054.19921875,64,16,1275.0
1018,8678.22070312,64,22,880.960021973
1019,8522.640625,64,22,715.979980469
1020,8760.27929688,64,21,817.770019531
1021,8928.04882812,64,22,821.539978027
1022,8544.70996094,64,23,465.690002441
1023,8520.79003906,64,22,510.359985352
1024,8322.81152344,64,17,1317.41015625
1025,8891.05859375,64,20,885.540039062
1026,9020.49023438,64,14,1511.07995605
1027,8589.83007812,64,22,662.880004883
1028,8319.06054688,64,21,813.340026855
1029,8235.3203125,64,22,631.150024414
1030,8562.68066406,64,18,1247.11999512
1031,7468.48242188,64,25,487.720001221
1032,9373.109375,64,18,631.179992676
1033,7876.50146484,64,25,371.700012207
1034,8178.39160156,64,21,1089.46008301
1035,8260.70019531,64,20,914.470031738
1036,7741.61132812,64,23,868.49005127
1037,8050.8515625,64,20,1141.36987305
1038,8462.30957031,64,21,1008.52996826
1039,8126.40136719,64,20,1149.57995605
1040,9122.83007812,64,16,1359.2800293
1041,8729.23046875,64,18,808.58996582
1042,8154.73095703,64,20,821.789978027
1043,8170.33007812,64,20,949.120056152
1044,7914.69091797,64,22,889.679992676
1045,8854.26953125,64,16,1010.10992432
1046,8672.38085938,64,17,1186.85021973
1047,9022.98925781,64,17,649.099975586
1048,8784.55957031,64,19,929.039978027
1049,8339.74023438,64,21,647.91998291
1050,8903.06835938,64,23,562.190002441
1051,7844.58105469,64,23,421.739990234
1052,8194.05078125,64,24,423.619995117
1053,8757.0703125,64,19,863.309997559
1054,8662.27050781,64,20,780.710021973
1055,8566.29980469,64,21,618.469970703
1056,8162.54003906,64,24,644.229980469
1057,8509.56054688,64,19,759.00994873
1058,8885.02929688,64,22,412.16998291
1059,8167.44042969,64,22,665.979980469
1060,8057.46142578,64,21,764.33001709
1061,8342.23046875,64,20,666.919921875
1062,8392.80078125,64,20,1099.55993652
1063,8501.93945312,64,22,636.25
1064,8493.88964844,64,20,1063.01000977
1065,8165.27050781,64,19,1244.48999023
1066,8323.109375,64,21,740.370056152
1067,8764.30859375,64,22,602.210021973
1068,8805.67871094,64,18,1104.44995117
1069,8801.27832031,64,25,257.579986572
1070,7786.47167969,64,24,897.020019531
1071,8704.79882812,64,21,446.310028076
1072,7913.92138672,64,27,558.630004883
1073,8795.6796875,64,17,1133.14001465
1074,8934.84863281,64,18,998.549987793
1075,8691.27050781,64,21,966.770019531
1076,8603.22949219,64,22,1093.38000488
1077,8213.79003906,64,21,587.83996582
1078,8300.42089844,64,20,713.479980469
1079,8447.40917969,64,20,843.989990234
1080,8901.51855469,64,15,1079.07006836
1081,8850.53027344,64,17,1099.48010254
1082,8537.52050781,64,16,1140.91003418
1083,8318.12988281,64,21,753.66003418
1084,9210.50976562,64,15,994.389953613
1085,7558.81347656,64,19,814.210021973
1086,8210.16113281,64,21,723.270019531
1087,8676.62109375,64,17,838.279968262
1088,8715.31054688,64,18,765.729919434
1089,8382.87011719,64,19,899.869995117
1090,8549.8203125,64,17,856.779968262
1091,8893.22851562,64,16,1101.29992676
1092,8182.04150391,64,17,1156.52001953
1093,8130.46142578,64,22,603.659973145
1094,8104.00244141,64,25,499.609985352
1095,8305.7421875,64,19,1049.73010254
1096,8068.38037109,64,24,635.709960938
1097,8650.20019531,64,21,832.970031738
1098,9287.98925781,64,16,1221.09985352
1099,7921.57128906,64,24,544.119995117
1100,8063.43115234,64,21,886.130004883
1101,9306.04882812,64,15,1399.33984375
1102,8090.78125,64,26,503.390014648
1103,7925.06152344,64,20,801.390014648
1104,7899.27001953,64,24,825.520019531
1105,9195.55957031,64,16,938.110046387
1106,7826.85205078,64,22,1102.14001465
1107,8670.6796875,64,20,1100.88012695
1108,8624.890625,64,18,1142.15014648
1109,8322.60839844,64,20,846.659973145
1110,8619.10058594,64,16,1061.41003418
1111,8459.7890625,64,19,946.420043945
1112,8920.26855469,64,15,1314.82995605
1113,8151.96142578,64,18,1255.55993652
1114,8535.44042969,64,18,993.039916992
1115,7891.48144531,64,20,1104.0300293
1116,8258.86035156,64,20,974.789978027
1117,8337.74023438,64,23,613.449951172
1118,8512.65136719,64,21,511.25
1119,8736.91015625,64,18,955.909973145
1120,7937.2421875,64,21,917.279968262
1121,8684.45996094,64,21,813.349975586
1122,8060.90136719,64,24,682.149963379
1123,7864.76123047,64,22,719.08996582
1124,8211.2109375,64,20,819.459960938
1125,8734.74023438,64,17,743.450012207
1126,8579.95019531,64,19,895.719970703
1127,8970.20898438,64,19,831.949951172
1128,8571.52050781,64,18,744.380004883
1129,8213.06152344,64,18,972.139953613
1130,8970.57910156,64,19,865.58996582
1131,8529.87109375,64,18,985.91998291
1132,8186.50048828,64,23,409.260009766
1133,8136.43066406,64,21,768.959960938
1134,8206.09082031,64,21,1061.32006836
1135,9094.63867188,64,16,1756.26000977
1136,8608.27929688,64,23,658.059997559
1137,8473.71972656,64,23,867.909973145
1138,8324.88867188,64,22,1095.76000977
1139,8202.70019531,64,21,1080.81994629
1140,8061.61132812,64,21,871.689941406
1141,8304.03027344,64,21,911.189941406
1142,8602.88867188,64,22,582.739990234
1143,8477.48046875,64,21,915.610046387
1144,8262.73144531,64,21,1024.04003906
1145,8985.89941406,64,15,1294.2800293
1146,8631.20019531,64,21,509.350006104
1147,7973.30224609,64,20,1004.38995361
1148,8186.32226562,64,21,689.889953613
1149,8403.60058594,64,20,878.58001709
1150,9001.06933594,64,17,1056.86999512
1151,8230.64160156,64,22,517.359985352
1152,8092.70068359,64,21,809.440002441
1153,9497.55957031,64,16,963.020019531
1154,8704.43066406,64,20,724.969970703
1155,8450.40039062,64,23,546.350036621
1156,8582.70996094,64,21,551.640014648
1157,9071.62890625,64,19,600.150024414
1158,8381.12988281,64,22,464.059997559
1159,8110.40136719,64,22,623.25
1160,8145.72216797,64,22,846.179992676
1161,8424.91015625,64,21,879.779968262
1162,8198.05078125,64,19,987.349975586
1163,8415.19042969,64,22,825.200073242
1164,8254.66015625,64,24,733.939941406
1165,8670.34960938,64,20,893.609985352
1166,8899.93847656,64,21,897.890014648
1167,8082.30126953,64,24,646.520019531
1168,8287.75097656,64,17,1373.86010742
1169,7777.56298828,64,21,867.91998291
1170,8706.43945312,64,18,862.66003418
1171,8290.87011719,64,21,857.25994873
1172,7924.04052734,64,23,782.33001709
1173,8520.45996094,64,21,963.829956055
1174,8574.09960938,64,18,898.890014648
1175,7771.91210938,64,22,1082.9901123
1176,8208.12109375,64,20,918.33001709
1177,8238.41113281,64,17,1081.59008789
1178,8947.20898438,64,18,1026.89001465
1179,8702.75,64,19,867.940002441
1180,8397.58984375,64,18,1070.93994141
1181,9015.11914062,64,20,432.579986572
1182,8507.48046875,64,19,942.890014648
1183,8729.55957031,64,21,528.33001709
1184,7933.81298828,64,20,781.029968262
1185,9088.97949219,64,18,714.809936523
1186,9241.71972656,64,19,699.869995117
1187,8740.93847656,64,20,498.399963379
1188,8377.11132812,64,20,810.829956055
1189,9162.74902344,64,21,514.33001709
1190,8307.01953125,64,23,712.899963379
1191,8814.45996094,64,16,1447.7199707
1192,8704.73925781,64,23,746.150024414
1193,8728.2890625,64,23,613.159973145
1194,9079.10839844,64,19,753.700012207
1195,9001.04785156,64,20,561.940002441
1196,8660.77050781,64,18,849.390014648
1197,7871.03222656,64,24,483.829986572
1198,8388.91015625,64,22,461.350006104
1199,8574.30078125,64,21,609.829956055
1200,7997.96240234,64,22,924.359924316
1201,8384.05078125,64,19,693.75
1202,8206.83984375,64,20,992.559936523
1203,7416.40283203,64,24,635.359985352
1204,7162.53222656,64,26,563.149963379
1205,8781.359375,64,17,1174.98010254
1206,8207.99121094,64,20,877.089904785
1207,7123.72265625,64,26,478.010009766
1208,7868.93310547,64,22,807.070068359
1209,8661.25976562,64,20,848.749938965
1210,8455.37988281,64,19,1046.32006836
1211,8057.91113281,64,22,945.700012207
1212,8944.61914062,64,19,1309.95007324
1213,8179.91113281,64,23,786.719970703
1214,8165.67041016,64,22,1079.93994141
1215,8672.45117188,64,17,1580.18994141
1216,8704.84082031,64,20,984.799987793
1217,8631.16015625,64,16,1291.22998047
1218,8676.04980469,64,19,879.380004883
1219,8371.49902344,64,22,519.900024414
1220,8482.45996094,64,20,741.659912109
1221,8554.93066406,64,17,1260.82006836
1222,8922.00878906,64,17,1011.55999756
1223,8580.35058594,64,19,1021.5300293
1224,8526.32910156,64,18,1021.66998291
1225,8839.42871094,64,18,820.270019531
1226,7972.38134766,64,22,728.629943848
1227,8871.61914062,64,20,610.309997559
1228,9340.52929688,64,16,844.479980469
1229,8370.19042969,64,21,987.280029297
1230,8181.27148438,64,20,887.040039062
1231,8240.65039062,64,25,538.710021973
1232,9234.88964844,64,17,1022.23999023
1233,8206.41015625,64,22,990.790039062
1234,8348.24121094,64,23,701.149963379
1235,8514.46972656,64,22,666.209960938
1236,9040.30957031,64,19,913.530029297
1237,8581.63964844,64,21,670.83996582
1238,8656.17871094,64,20,710.520019531
1239,7263.40283203,64,26,852.680053711
1240,8657.85839844,64,22,667.960021973
1241,8317.92871094,64,21,769.070007324
1242,8650.68066406,64,19,904.780029297
1243,8425.38867188,64,20,806.739929199
1244,8613.12988281,64,22,965.510009766
1245,8521.90917969,64,20,835.229980469
1246,8284.56933594,64,22,896.66003418
1247,8685.70898438,64,22,368.219970703
1248,8790.72753906,64,24,417.690002441
1249,7859.64160156,64,24,665.269958496
1250,8322.40136719,64,22,704.949951172
1251,8459.1796875,64,23,453.869995117
1252,8364.04101562,64,20,733.869934082
1253,8398.91894531,64,21,790.340026855
1254,7176.55224609,64,26,513.050048828
1255,8524.06933594,64,20,714.369995117
1256,8700.18066406,64,20,700.970031738
1257,7719.62109375,64,22,539.08001709
1258,9180.41992188,64,16,1363.08984375
1259,8025.54101562,64,22,791.470031738
1260,8489.1796875,64,22,486.799987793
1261,8398.38085938,64,19,897.949951172
1262,8659.66992188,64,18,835.799926758
1263,8280.97949219,64,21,665.030029297
1264,8663.46972656,64,22,509.600006104
1265,8675.36035156,64,20,773.619934082
1266,8736.86914062,64,19,963.019958496
1267,8234.76171875,64,21,875.890014648
1268,8494.49023438,64,22,703.330078125
1269,8206.79980469,64,25,685.609985352
1270,8366.57128906,64,23,769.989990234
1271,8757.25,64,23,453.859985352
1272,8416.25,64,23,438.760009766
1273,8468.09179688,64,22,746.890014648
1274,8266.3515625,64,23,433.450012207
1275,9096.41015625,64,15,1031.68005371
1276,9066.48925781,64,18,717.149963379
1277,7651.39257812,64,26,504.050018311
1278,8244.40136719,64,21,1101.93994141
1279,8579.66894531,64,21,657.140014648
1280,8477.390625,64,20,1185.07995605
1281,8185.80175781,64,22,702.979980469
1282,8635.09960938,64,19,1090.67993164
1283,9106.7890625,64,16,1132.56994629
1284,8763.609375,64,20,961.879943848
1285,8403.06054688,64,24,563.020019531
1286,8811.88964844,64,16,1115.73010254
1287,8307.7109375,64,18,1542.61999512
1288,8019.08105469,64,21,779.25994873
1289,8616.08007812,64,17,888.900024414
1290,8793.56933594,64,18,1005.36004639
1291,9044.84863281,64,18,625.119995117
1292,8640.72949219,64,19,984.510009766
1293,8682.86035156,64,18,778.869995117
1294,8554.24023438,64,21,950.66003418
1295,8183.00048828,64,23,519.479980469
1296,9160.82910156,64,18,679.390014648
1297,8663.44921875,64,20,780.210083008
1298,9090.92871094,64,19,766.090026855
1299,8838.91894531,64,20,529.470031738
1300,8262.06152344,64,22,372.679992676
1301,7517.33203125,64,28,0.0
1302,7569.26123047,64,25,560.039978027
1303,8068.49267578,64,21,703.359985352
1304,8106.47998047,64,22,618.969970703
1305,8373.90136719,64,21,772.199951172
1306,8377.74023438,64,21,668.650024414
1307,8450.20996094,64,24,439.480010986
1308,7976.81054688,64,23,1040.05993652
1309,7775.87988281,64,27,651.020019531
1310,7864.68945312,64,26,348.679992676
1311,8079.77978516,64,24,475.660003662
1312,7835.70068359,64,23,569.739990234
1313,8147.20996094,64,19,1021.19000244
1314,8716.16894531,64,15,1118.29003906
1315,8855.47949219,64,15,1438.80993652
1316,9373.41894531,64,15,1102.79003906
1317,8705.80957031,64,17,1408.14001465
1318,8547.80957031,64,21,863.190002441
1319,8198.58105469,64,22,1020.66998291
1320,9143.91894531,64,22,827.50994873
1321,8064.95996094,64,21,1008.29998779
1322,8589.16015625,64,19,1056.97998047
1323,8642.23925781,64,19,1024.97998047
1324,8827.16992188,64,16,1319.27001953
1325,8744.390625,64,18,914.469970703
1326,8811.05957031,64,22,600.489990234
1327,8333.40039062,64,24,669.450012207
1328,8195.00097656,64,26,448.519989014
1329,8428.14160156,64,22,534.850036621
1330,9119.6796875,64,20,772.079956055
1331,8827.16992188,64,20,587.5
1332,8551.96972656,64,22,420.339996338
1333,8038.4921875,64,22,857.070007324
1334,8486.27050781,64,24,370.880004883
1335,8553.0,64,19,743.429992676
1336,8876.54882812,64,16,955.239990234
1337,8476.5390625,64,21,588.729980469
1338,9128.23925781,64,19,555.020019531
1339,8383.3203125,64,20,946.360046387
1340,8637.13867188,64,19,695.239990234
1341,8972.609375,64,18,771.109985352
1342,8156.04101562,64,22,657.260009766
1343,7567.44189453,64,23,720.25
1344,8026.73144531,64,21,844.609985352
1345,8241.74121094,64,20,746.979980469
1346,7915.93115234,64,22,673.510009766
1347,8842.81933594,64,20,528.400024414
1348,8082.44042969,64,22,883.75
1349,8517.34082031,64,19,725.979980469
1350,8372.2109375,64,19,1014.31994629
1351,8251.74121094,64,20,810.139953613
1352,9442.77929688,64,16,900.059997559
1353,8819.43847656,64,18,696.520019531
1354,8701.89941406,64,19,676.41998291
1355,8674.05957031,64,21,741.179992676
1356,8366.8515625,64,21,924.619995117
1357,8240.26171875,64,22,592.199951172
1358,8964.12890625,64,20,928.109985352
1359,8807.59960938,64,22,844.119995117
1360,8870.68945312,64,18,1280.31018066
1361,8516.59082031,64,23,881.859985352
1362,8741.20019531,64,19,1107.67004395
1363,9107.35839844,64,20,945.209960938
1364,7834.171875,64,26,697.979980469
1365,8796.1484375,64,22,534.380004883
1366,8252.51074219,64,25,333.130004883
1367,8331.20898438,64,22,906.539978027
1368,8086.53027344,64,23,788.75
1369,8564.62988281,64,19,852.880004883
1370,8426.0703125,64,22,645.760009766
1371,8938.07910156,64,23,273.350006104
1372,7474.27246094,64,23,843.370056152
1373,8417.82128906,64,17,888.690002441
1374,8798.72949219,64,14,1105.68005371
1375,8111.21240234,64,21,755.239990234
1376,8185.23046875,64,23,543.91003418
1377,8230.75195312,64,18,1009.91003418
1378,9159.66015625,64,17,883.940002441
1379,9307.16992188,64,13,1211.30004883
1380,8439.28125,64,19,1008.7399292
1381,8914.86035156,64,13,1223.76013184
1382,7739.85302734,64,19,1045.60009766
1383,8015.12207031,64,21,917.25994873
1384,8649.92089844,64,18,1013.30999756
1385,8392.46972656,64,21,724.570007324
1386,8634.04003906,64,20,691.989990234
1387,8421.95996094,64,21,781.650024414
1388,8643.54980469,64,20,719.799987793
1389,7905.38232422,64,21,845.119934082
1390,8152.16992188,64,21,842.320007324
1391,7887.18212891,64,22,485.990020752
1392,8454.99121094,64,17,1310.68994141
1393,8439.91113281,64,18,922.979980469
1394,8414.86035156,64,21,741.499938965
1395,8410.70019531,64,23,444.309997559
1396,8384.5703125,64,24,404.339996338
1397,8748.83007812,64,19,882.219970703
1398,9083.51855469,64,19,685.559997559
1399,9111.17871094,64,17,1038.57995605
1400,8925.75878906,64,15,1349.95996094
1401,8983.76855469,64,19,1204.0
1402,8733.2890625,64,22,875.100036621
1403,9057.66992188,64,19,770.819946289
1404,9118.22949219,64,18,1060.64001465
1405,9015.74902344,64,18,745.959960938
1406,8725.39941406,64,20,709.560058594
1407,8462.74023438,64,21,1185.39013672
1408,8103.71142578,64,24,721.959960938
1409,7982.3515625,64,24,828.970031738
1410,8736.37988281,64,21,688.859985352
1411,8767.7890625,64,20,990.279968262
1412,8526.91992188,64,19,850.66998291
1413,7756.9921875,64,20,994.08996582
1414,7887.59179688,64,21,600.479980469
1415,8350.84960938,64,20,923.459960938
1416,8639.39160156,64,17,1125.20007324
1417,8462.79882812,64,25,505.719970703
1418,8745.66015625,64,17,1137.60998535
1419,8490.76074219,64,16,1249.52001953
1420,8207.78125,64,21,1047.47998047
1421,8841.56933594,64,19,783.449951172
1422,8940.09765625,64,20,736.319946289
1423,8757.51953125,64,20,771.969970703
1424,9035.17871094,64,21,419.010009766
1425,7773.61230469,64,22,663.679992676
1426,8149.5,64,25,481.760009766
1427,8276.68066406,64,20,711.989929199
1428,8346.08886719,64,19,855.729919434
1429,8245.58105469,64,22,619.559936523
1430,8186.44970703,64,22,587.140014648
1431,7877.390625,64,22,898.66998291
1432,8242.94042969,64,20,671.210021973
1433,8012.50097656,64,20,922.33001709
1434,9030.60839844,64,22,804.5
1435,8387.640625,64,22,919.099975586
1436,9263.25,64,22,664.979980469
1437,8614.52050781,64,24,810.849975586
1438,8600.90039062,64,24,554.649963379
